[ 2016-02-22 16:50:02 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:50:05 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:50:09 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:50:12 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:50:16 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:50:19 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:50:22 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:50:26 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:50:30 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:50:33 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:50:37 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:50:41 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:50:44 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:50:48 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:50:51 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:50:54 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:50:58 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:51:02 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:51:05 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:51:09 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:51:12 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:51:16 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:51:19 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:51:23 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:51:26 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:51:30 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:51:34 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:51:37 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:51:41 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:51:44 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:51:48 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:51:51 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:51:55 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:51:58 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:52:01 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:52:05 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:52:08 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:52:12 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:52:15 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:52:19 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:52:22 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:52:26 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:52:29 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:52:33 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:52:36 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:52:40 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:52:44 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:52:47 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:52:51 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:52:54 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:52:58 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:53:01 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:53:05 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:53:08 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:53:12 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:53:15 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:53:19 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:53:23 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:53:26 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:53:30 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:53:33 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:53:36 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:53:40 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:53:43 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:53:47 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:53:51 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:53:54 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:53:58 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:54:01 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:54:05 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:54:08 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:54:12 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:54:15 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:54:19 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:54:22 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:54:26 ] INFO sim_data with r2 =  0.5 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:54:28 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:54:31 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:54:35 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:54:38 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:54:42 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:54:46 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:54:49 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:54:53 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:54:57 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:55:00 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:55:03 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:55:07 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:55:10 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:55:14 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:55:17 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:55:21 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:55:24 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:55:28 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:55:31 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:55:35 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:55:38 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:55:42 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:55:45 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:55:49 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:55:52 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:55:56 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:55:59 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:56:03 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:56:06 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:56:10 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:56:13 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:56:17 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:56:20 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:56:24 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:56:27 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:56:31 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:56:34 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:56:38 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:56:41 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:56:45 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:56:48 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:56:52 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:56:55 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:56:59 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:57:02 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:57:06 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:57:09 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:57:13 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:57:16 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:57:20 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:57:24 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:57:27 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:57:31 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:57:34 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:57:38 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:57:41 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:57:45 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:57:48 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:57:52 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:57:56 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:57:59 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:58:02 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:58:06 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:58:09 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:58:13 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:58:16 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:58:20 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:58:23 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:58:27 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:58:31 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:58:34 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:58:38 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:58:41 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:58:44 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:58:48 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:58:51 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:58:55 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:58:59 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:59:02 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:59:06 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:59:09 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:59:13 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:59:16 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:59:19 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:59:23 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:59:26 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:59:30 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:59:34 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:59:37 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:59:40 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:59:44 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:59:48 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:59:51 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:59:55 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 16:59:58 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:00:01 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:00:05 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:00:09 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:00:12 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:00:15 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:00:19 ] INFO sim_data with r2 =  0.6 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:00:21 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:00:25 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:00:28 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:00:32 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:00:35 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:00:39 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:00:42 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:00:46 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:00:50 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:00:53 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:00:57 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:01:00 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:01:04 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:01:07 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:01:11 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:01:14 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:01:18 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:01:21 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:01:25 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:01:28 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:01:32 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:01:36 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:01:39 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:01:43 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:01:47 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:01:50 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:01:54 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:01:57 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:02:01 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:02:05 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:02:08 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:02:12 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:02:15 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:02:19 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:02:22 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:02:26 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:02:29 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
[ 2016-02-22 17:02:33 ] INFO sim_data with r2 =  0 , n =  1e+06 , p =  5  and adjusted.r.square =  FALSE 
